EFCD44F533083BB9,classic_bike,2021-02-12 15:31:52,2021-02-12 15:44:34,TA1305000005,TA1307000117,22401
4160664CD502AD32,classic_bike,2021-02-01 20:12:11,2021-02-01 20:17:02,KP1705001026,TA1307000117,11854
DC0906C615F0330F,classic_bike,2021-02-28 14:04:44,2021-02-28 14:08:13,TA1307000124,TA1305000002,56782
4DF71B7115EC1A07,classic_bike,2021-02-02 16:52:13,2021-02-02 17:00:43,13006,TA1307000117,12479
7810C4FA10C49C9F,classic_bike,2021-02-27 12:25:53,2021-02-27 12:34:56,13006,TA1307000117,39391
283D10B8E2B4700A,classic_bike,2021-02-25 12:20:42,2021-02-25 12:39:23,KA1503000072,TA1307000117,12473
65DDDFA17C6FBAC7,classic_bike,2021-02-20 10:28:09,2021-02-20 10:43:23,KA1503000072,TA1307000117,29554
4B1B866BF0C05F84,classic_bike,2021-02-19 23:13:22,2021-02-19 23:26:42,KA1503000072,TA1307000117,10213
BD0DF4A20D4C32F9,classic_bike,2021-02-11 12:13:26,2021-02-11 12:43:24,TA1307000166,TA1305000002,71949
4C7613E374F197DC,classic_bike,2021-02-04 14:55:37,2021-02-04 15:02:29,TA1306000012,TA1307000117,26409
3FBFEF53E3B5B12E,classic_bike,2021-02-26 17:40:26,2021-02-26 17:51:55,13257,13132,71128
55FDE50DAA79C417,classic_bike,2021-02-22 20:49:59,2021-02-22 20:51:49,TA1309000010,TA1305000002,32986
828198D1C5CC6C62,classic_bike,2021-02-04 19:01:16,2021-02-04 19:40:27,TA1309000010,TA1305000002,75879
7A7F474B616D5EFC,classic_bike,2021-02-28 18:14:44,2021-02-28 18:40:41,644,13132,42825
9A55D6CCDE967F29,classic_bike,2021-02-20 11:27:26,2021-02-20 12:20:54,SL-008,TA1305000002,17320
B0AA9EE40BD87BF8,classic_bike,2021-02-21 13:29:11,2021-02-21 13:35:57,TA1309000037,TA1309000037,33611
828B8FCBFFF8AA07,classic_bike,2021-02-25 16:48:15,2021-02-25 16:58:14,KA1504000103,KA1504000103,69519
41A222325C16DBF3,classic_bike,2021-02-25 16:58:39,2021-02-25 16:59:36,KA1504000103,KA1504000103,60815
4B63ECC9FBDBAED7,classic_bike,2021-02-23 18:07:43,2021-02-23 18:13:42,TA1305000034,13132,63827
2AAE9F49093C9223,classic_bike,2021-02-21 08:35:59,2021-02-21 09:18:11,13063,TA1305000002,65691
E11AA2836A9E5A5F,classic_bike,2021-02-02 07:54:26,2021-02-02 08:37:34,13063,TA1305000002,19046
DB77510D8B9FA158,classic_bike,2021-02-27 07:52:03,2021-02-27 08:33:29,13063,TA1305000002,67125
9F6DAE9279F95F41,electric_bike,2021-02-28 15:06:59,2021-02-28 15:43:29,13290,15541,75309
A26773FDF19A3BB0,electric_bike,2021-02-28 07:26:40,2021-02-28 07:32:13,13102,TA1305000002,5513
CCAEA8D96F77129A,classic_bike,2021-02-24 19:35:45,2021-02-24 19:47:24,TA1305000003,TA1307000117,42427
016064892E43DF2D,classic_bike,2021-02-06 11:33:01,2021-02-06 11:39:02,13017,TA1307000117,49633
00D1938085F4C957,electric_bike,2021-02-12 17:02:35,2021-02-12 17:05:51,TA1305000029,TA1307000117,22761
149F2D58F1E3C48F,electric_bike,2021-02-27 17:35:05,2021-02-27 17:41:54,17660,13132,71359
5BEABCEE034D69E0,classic_bike,2021-02-06 09:04:56,2021-02-06 09:25:37,KA1503000015,TA1305000002,46970
82B284DBA916F6D9,classic_bike,2021-02-19 00:14:56,2021-02-19 00:29:43,13134,644,21105
5D930EE0EB8A6483,electric_bike,2021-02-10 16:20:45,2021-02-10 16:29:39,13263,TA1305000002,27917
4B13A2B9DF8748C2,classic_bike,2021-02-09 06:18:09,2021-02-09 06:24:14,13263,TA1307000117,32990
C73AC9096FA457F4,classic_bike,2021-02-03 06:21:22,2021-02-03 06:26:46,13263,TA1307000117,25295
428A4127DA886FFC,classic_bike,2021-02-02 06:20:57,2021-02-02 06:26:52,13263,TA1307000117,1128
191D2260F6DA206D,classic_bike,2021-02-25 15:06:58,2021-02-25 15:21:31,KA1503000064,15541,18185
4DBAA422A81AAE34,classic_bike,2021-02-09 09:14:11,2021-02-09 09:43:18,15550,15668,29961
801E464E9CC32439,classic_bike,2021-02-04 09:26:54,2021-02-04 09:42:35,15550,TA1305000002,65867
4C2FF35F80113620,classic_bike,2021-02-01 17:09:34,2021-02-01 17:33:30,TA1309000008,TA1305000002,49817
902A59E0A689EDE5,classic_bike,2021-02-24 17:11:22,2021-02-24 17:24:18,TA1309000008,TA1305000002,24588
8B3E764A6BC4D913,classic_bike,2021-02-26 13:08:44,2021-02-26 13:20:43,13300,TA1305000002,40125
E57FC612F5CAAD54,electric_bike,2021-02-27 11:03:44,2021-02-27 11:25:26,13206,TA1307000117,39089
7518472EA3656F08,classic_bike,2021-02-23 17:45:33,2021-02-23 17:50:05,15621,KA1504000126,56395
5DCF8FC5B465CB51,classic_bike,2021-02-04 20:10:27,2021-02-04 20:25:03,13354,TA1305000002,21535
C15A5A037FDF8F46,electric_bike,2021-02-26 05:56:41,2021-02-26 06:04:55,13033,TA1307000117,10875
683160EC9725E632,classic_bike,2021-02-25 13:29:38,2021-02-25 15:55:06,13341,TA1307000117,4944
DC4C1D0A278B97B2,classic_bike,2021-02-08 09:49:37,2021-02-08 10:29:33,TA1309000026,TA1307000117,52355
55C75B9F94B93BE1,electric_bike,2021-02-27 14:45:54,2021-02-27 16:24:46,TA1305000041,15541,2980
A67E556547523461,classic_bike,2021-02-25 11:49:38,2021-02-25 11:54:53,636,TA1307000117,54114
23E27201F85B4350,electric_bike,2021-02-27 15:25:43,2021-02-27 15:45:34,13139,TA1305000002,22941
750DBB6EDACA9C9B,classic_bike,2021-02-20 17:16:17,2021-02-20 17:25:55,SL-011,TA1305000002,29689
2C17F693A8E7DA0B,classic_bike,2021-02-01 08:48:12,2021-02-01 08:52:10,SL-012,TA1305000002,31870
8E4F63B1511CF086,electric_bike,2021-02-11 16:56:31,2021-02-11 17:00:00,KA1503000041,TA1307000117,47288
2D3952C96AE4D4DC,classic_bike,2021-02-26 18:58:51,2021-02-26 19:47:00,SL-005,TA1305000002,33936
7FF455270BA24138,classic_bike,2021-02-19 18:58:50,2021-02-19 19:29:38,SL-005,TA1305000002,27509
C6F5D98F247AE154,classic_bike,2021-02-23 14:56:43,2021-02-23 15:22:48,13133,TA1307000117,27793
CA72ED58509967C1,classic_bike,2021-02-12 16:44:28,2021-02-12 17:02:50,13156,13132,17869
07C40ADFA45F48A5,classic_bike,2021-02-11 11:49:24,2021-02-11 12:12:04,TA1307000139,TA1305000002,63572
719B7E683514246A,classic_bike,2021-02-23 21:11:49,2021-02-23 21:50:05,LF-005,TA1305000002,62753
757F57AF199F9D4D,classic_bike,2021-02-27 16:45:57,2021-02-27 16:55:22,KA1504000102,15668,75365
7822500639A857D4,classic_bike,2021-02-25 07:41:55,2021-02-25 07:50:42,SL-006,TA1305000002,34342
B4E1513DB254FC8E,classic_bike,2021-02-22 13:48:34,2021-02-22 14:05:03,13285,TA1305000002,40843
7D2804AF288FAC7C,classic_bike,2021-02-22 07:26:12,2021-02-22 07:35:38,KA1503000034,TA1305000002,75415
DCA45C900C302C96,classic_bike,2021-02-11 06:42:47,2021-02-11 06:51:12,KA1503000034,TA1305000002,19119
B33E401BDF43D7FD,classic_bike,2021-02-03 16:51:01,2021-02-03 17:20:43,KA1503000034,TA1307000117,37996
F5895A7B98636379,classic_bike,2021-02-26 10:05:40,2021-02-26 10:15:10,TA1309000002,15541,12359
EED37F43949383FC,classic_bike,2021-02-27 08:38:22,2021-02-27 08:48:00,TA1307000039,TA1307000117,56297
FEDF3D28A9DB98B9,classic_bike,2021-02-28 15:43:36,2021-02-28 16:13:32,TA1307000111,TA1305000002,33224
424AF60E31E60179,classic_bike,2021-02-01 10:22:54,2021-02-01 10:36:13,TA1305000039,13132,22948
CDCA7D117CBC506F,classic_bike,2021-02-05 17:42:32,2021-02-05 17:56:57,13011,TA1307000117,17496
D0BF7E0B9DE52587,electric_bike,2021-02-28 17:21:35,2021-02-28 17:32:29,TA1309000002,TA1307000117,3337
BAFC1FE949EDD4F5,classic_bike,2021-02-03 18:09:28,2021-02-03 18:51:31,TA1309000002,TA1305000002,22443
AEBEA0DD95A9F623,classic_bike,2021-02-25 09:52:59,2021-02-25 09:55:30,15530,TA1307000117,71548
A57CA07768DC9E73,classic_bike,2021-02-24 17:01:23,2021-02-24 17:09:07,TA1309000002,TA1305000002,61492
31631643EFF9FE70,classic_bike,2021-02-25 17:05:46,2021-02-25 17:13:52,TA1309000002,TA1305000002,25188
090F52BAF4FC26EA,classic_bike,2021-02-09 06:25:01,2021-02-09 06:31:39,TA1307000062,TA1307000117,25545
9A25BF0CFD28E7D4,classic_bike,2021-02-24 06:29:53,2021-02-24 06:35:04,TA1307000062,TA1307000117,7610
2E93C94E3798431E,classic_bike,2021-02-20 14:36:34,2021-02-20 14:53:20,KA1503000044,TA1305000002,61786
164005D019AF9268,classic_bike,2021-02-10 14:37:59,2021-02-10 14:46:41,TA1309000004,TA1307000117,10458
920C512CD7161C2C,classic_bike,2021-02-19 06:37:51,2021-02-19 06:47:05,KA1503000034,TA1305000002,28452
10ADA80FE016593F,classic_bike,2021-02-23 07:23:12,2021-02-23 07:32:45,KA1503000034,TA1305000002,7059
E922E38F49EC603F,classic_bike,2021-02-25 07:32:20,2021-02-25 07:41:21,KA1503000034,TA1305000002,66151
75849F1C6D5CA8C3,classic_bike,2021-02-08 06:29:55,2021-02-08 06:39:35,KA1503000034,TA1305000002,66151
05BD3760433FB32D,classic_bike,2021-02-28 15:27:08,2021-02-28 15:43:18,TA1305000032,15541,46535
6E330866184CAA75,classic_bike,2021-02-24 13:22:07,2021-02-24 13:36:44,TA1309000064,13132,12610
F504E8634282CB09,electric_bike,2021-02-25 18:38:43,2021-02-25 18:53:19,TA1309000064,TA1305000002,59207
126F2170CC984583,classic_bike,2021-02-02 07:36:52,2021-02-02 07:46:16,KA1503000034,TA1305000002,61726
0CB9C45DB025944D,classic_bike,2021-02-24 07:43:40,2021-02-24 07:51:42,KA1503000034,TA1305000002,57716
3463326B9D98FBFF,classic_bike,2021-02-26 06:56:54,2021-02-26 07:07:00,KA1503000034,TA1305000002,24250
54F0ADF3CAF1ED7A,classic_bike,2021-02-09 07:34:12,2021-02-09 07:45:25,KA1503000034,TA1305000002,37996
2CB4258986E57B78,classic_bike,2021-02-04 07:20:56,2021-02-04 07:29:37,KA1503000034,TA1305000002,72550
86F277FEC46A9839,electric_bike,2021-02-18 06:48:09,2021-02-18 06:59:10,KA1503000034,TA1305000002,41593
1638978294B82F35,classic_bike,2021-02-10 07:22:07,2021-02-10 07:30:50,KA1503000034,TA1305000002,33086
3DBF52048D541928,classic_bike,2021-02-25 07:20:09,2021-02-25 08:06:26,KA1504000097,TA1307000117,15940
2C06D2F361CFF8E1,classic_bike,2021-02-24 14:38:15,2021-02-24 14:55:00,13160,TA1305000002,63000
C20D166AEF6A57E1,classic_bike,2021-02-28 17:18:18,2021-02-28 17:32:27,15545,15541,57829
27748FDF0FD67DFF,classic_bike,2021-02-23 19:11:32,2021-02-23 19:21:54,WL-012,TA1307000117,33192
DB7B913465340F1E,electric_bike,2021-02-27 07:58:23,2021-02-27 08:01:48,TA1308000029,TA1307000117,18053
4BDA0E5E54643FD6,electric_bike,2021-02-24 14:20:34,2021-02-24 14:44:30,15655,TA1307000117,16722
DBCFF8984DE8E918,classic_bike,2021-02-26 11:15:56,2021-02-26 11:40:07,15545,TA1305000002,60620
907D2284076FB3B2,classic_bike,2021-02-24 17:23:54,2021-02-24 17:31:58,TA1309000002,TA1305000002,14785
551E1632B7832600,electric_bike,2021-02-28 09:06:01,2021-02-28 09:41:16,TA1308000009,15541,50566
EE558ECE44E5550F,classic_bike,2021-02-08 19:04:43,2021-02-08 19:07:07,TA1309000010,TA1305000002,29775
5C8438FA7EC5F921,electric_bike,2021-02-05 09:14:16,2021-02-05 09:25:24,TA1309000010,TA1307000117,73972
FF212E2C6B2B5367,electric_bike,2021-02-02 13:44:12,2021-02-02 13:55:34,TA1309000010,TA1307000117,26491
D8EFCF51387E1014,electric_bike,2021-02-23 13:40:13,2021-02-23 13:51:34,TA1309000010,TA1307000117,29960
8754377225BD9F22,classic_bike,2021-02-23 17:22:40,2021-02-23 17:29:58,TA1309000002,TA1305000002,52236
36F9D2FD0DB9305F,classic_bike,2021-02-02 09:25:00,2021-02-02 09:56:25,13091,TA1305000002,75067
61B26DA1085F6B46,classic_bike,2021-02-27 10:30:43,2021-02-27 10:52:59,13091,TA1305000002,64810
A934D05745E5CE21,classic_bike,2021-02-25 14:33:29,2021-02-25 14:46:28,13434,13132,75253
5D406BAAA833C715,classic_bike,2021-02-07 15:44:47,2021-02-07 16:25:37,13074,TA1307000117,1972
FABFB5E401F013C8,classic_bike,2021-02-12 16:37:04,2021-02-12 16:42:34,13247,13132,29494
CF56EA0C945D9C1F,classic_bike,2021-02-19 08:19:58,2021-02-19 08:23:21,TA1309000010,TA1305000002,29775
C43644357B413E51,classic_bike,2021-02-18 08:24:05,2021-02-18 08:27:09,TA1309000010,TA1305000002,29775
5D2886E5CCC623EF,classic_bike,2021-02-12 17:37:58,2021-02-12 17:40:09,TA1309000010,TA1305000002,38964
24BEE5618DA48792,classic_bike,2021-02-09 13:39:35,2021-02-09 13:53:29,TA1309000010,TA1307000117,43376
F143E598BA192F99,classic_bike,2021-02-24 10:54:10,2021-02-24 11:05:27,TA1309000010,TA1307000117,15105
A62AF1129A8EEA6E,electric_bike,2021-02-26 14:27:45,2021-02-26 14:45:45,643,TA1307000117,38273
8BBD09988A541B89,classic_bike,2021-02-16 13:36:50,2021-02-16 13:53:37,TA1309000010,TA1307000117,75879
A63BCC916993DDAC,electric_bike,2021-02-26 09:14:39,2021-02-26 09:24:38,TA1309000010,TA1307000117,62011
4AE57BE87A8A1A29,classic_bike,2021-02-28 13:56:40,2021-02-28 14:05:37,TA1309000010,TA1307000117,32986
3E762255EE1ADCA5,classic_bike,2021-02-27 15:59:50,2021-02-27 16:20:33,13085,KA1504000126,4075
282B0AB29507B3B8,classic_bike,2021-02-06 17:54:51,2021-02-06 18:20:15,13016,TA1305000002,57808
2A8BBCD71DFE580B,classic_bike,2021-02-02 15:09:48,2021-02-02 15:13:43,13016,TA1307000117,14220
0218323FFE8B18AB,docked_bike,2021-02-01 16:04:46,2021-02-01 16:13:47,KA17018054,13132,21539
605E95F49E95CD3C,classic_bike,2021-02-11 10:34:39,2021-02-11 10:37:41,13016,TA1307000117,3019
DA8C51493513C098,classic_bike,2021-02-04 13:09:51,2021-02-04 13:12:24,13016,TA1307000117,58304
9694BBC0CCFEBBAC,classic_bike,2021-02-23 14:23:40,2021-02-23 14:26:37,13016,TA1307000117,25862
F94A9A0F8A2C0E51,classic_bike,2021-02-10 13:12:17,2021-02-10 13:15:12,13016,TA1307000117,6440
31E54B419AB241B8,classic_bike,2021-02-06 17:54:04,2021-02-06 18:24:15,13016,TA1305000002,49122
08D87EDC0865D370,electric_bike,2021-02-27 17:26:46,2021-02-27 17:30:57,KA17018054,13132,56477
2C9EFE7D42F81354,classic_bike,2021-02-07 19:42:22,2021-02-07 19:58:54,13016,TA1307000117,46298
BABB4695ED23806E,classic_bike,2021-02-11 15:56:38,2021-02-11 16:18:35,13016,TA1307000117,40997
3AC194223548B608,classic_bike,2021-02-06 16:57:30,2021-02-06 17:11:33,13016,TA1307000117,60826
C714EAFF0C90B97A,classic_bike,2021-02-26 14:15:01,2021-02-26 15:09:55,13016,TA1307000117,2434
82257B73E765734A,classic_bike,2021-02-24 13:21:34,2021-02-24 13:24:07,13016,TA1307000117,68716
D1E087E24308070B,classic_bike,2021-02-28 14:11:55,2021-02-28 14:42:58,13016,TA1307000117,57808
68D564BE5266A06A,classic_bike,2021-02-02 14:42:27,2021-02-02 14:47:04,13150,TA1305000002,66457
8EF417844460A333,classic_bike,2021-02-01 19:40:29,2021-02-01 19:46:54,13150,TA1305000002,46883
CA600AC8104B2801,classic_bike,2021-02-24 19:59:30,2021-02-24 20:03:32,13150,TA1305000002,72089
775704FF330B7382,classic_bike,2021-02-13 15:38:10,2021-02-13 15:45:51,13150,TA1305000002,22689
168457A3BDAD872A,classic_bike,2021-02-12 19:07:37,2021-02-12 19:12:18,13150,TA1305000002,13070
0B1357FC2189DCE8,classic_bike,2021-02-14 15:06:30,2021-02-14 15:13:15,13150,TA1305000002,52361
2920E7E848842584,electric_bike,2021-02-17 19:11:01,2021-02-17 19:18:35,TA1305000010,TA1305000002,3694
90CFC2B1519EAC2F,classic_bike,2021-02-27 18:37:28,2021-02-27 18:43:52,624,TA1305000002,4502
8DEC127BD0AEDE71,classic_bike,2021-02-27 15:05:38,2021-02-27 15:49:14,TA1305000020,15541,16648
D56E664F8AC98D23,classic_bike,2021-02-27 17:55:37,2021-02-27 17:59:57,13150,TA1305000002,72239
9CB9C235F8516390,classic_bike,2021-02-15 13:47:18,2021-02-15 13:54:22,13150,TA1305000002,69893
6929DB75A5F3A2BA,classic_bike,2021-02-26 14:24:04,2021-02-26 14:29:02,13150,TA1305000002,7267
75B39B3B378378DB,classic_bike,2021-02-23 13:43:57,2021-02-23 14:17:48,13150,13132,64545
D54D54E0E621FCD9,classic_bike,2021-02-25 16:13:12,2021-02-25 16:16:56,13150,TA1305000002,32643
FD6874B66300ED63,electric_bike,2021-02-17 21:08:47,2021-02-17 21:54:32,624,TA1305000002,20083
E8B5BD066E723C17,classic_bike,2021-02-26 10:34:30,2021-02-26 10:55:59,525,596,55717
5FA06244C426D2D1,classic_bike,2021-02-01 14:05:40,2021-02-01 14:13:36,TA1305000009,TA1305000002,67976
0CFE243DD705A8CA,classic_bike,2021-02-26 14:07:05,2021-02-26 14:14:07,TA1305000009,TA1305000002,62564
FB9C6420FAFB36AE,classic_bike,2021-02-20 12:12:57,2021-02-20 12:22:54,13021,13290,56886
F191B0CA8127BEA8,electric_bike,2021-02-12 15:35:29,2021-02-12 15:53:59,13266,13269,17716
B2BA5A7DF966AD83,classic_bike,2021-02-26 06:46:56,2021-02-26 06:56:18,TA1306000008,TA1305000014,45316
0ABAED15EBB7769A,electric_bike,2021-02-27 18:36:26,2021-02-27 18:51:50,KA1504000140,13269,42966
8E47E9C20008E6F4,classic_bike,2021-02-01 16:44:02,2021-02-01 17:00:36,13021,TA1305000002,57938
3A164417326A0F09,electric_bike,2021-02-22 17:29:56,2021-02-22 17:36:21,15442,15446,73522
1E94E5D6B825228F,electric_bike,2021-02-26 15:29:14,2021-02-26 15:40:06,598,596,13258
696D4BCFDB75F442,classic_bike,2021-02-05 12:43:41,2021-02-05 12:59:01,13021,TA1305000002,11370
949DB4A2E9D0A6E0,classic_bike,2021-02-25 20:38:38,2021-02-25 20:45:44,658,13132,1994
92A5994E039FA235,classic_bike,2021-02-27 13:58:13,2021-02-27 14:03:24,13150,TA1305000002,8664
2799C070192112EC,classic_bike,2021-02-27 12:33:07,2021-02-27 13:42:29,TA1309000019,599,49866
227A2A636321E43D,classic_bike,2021-02-27 12:32:50,2021-02-27 13:42:14,TA1309000019,599,40518
B4391EFCF4D82F87,classic_bike,2021-02-26 18:54:46,2021-02-26 19:00:27,600,596,37871
0D5E8AA2B777D908,classic_bike,2021-02-24 14:13:06,2021-02-24 14:20:51,TA1308000045,KA1503000038,60272
434C4C806CC4ACA7,classic_bike,2021-02-24 10:44:02,2021-02-24 10:50:24,TA1308000045,KA1503000038,57488
27EF371D81767E8D,classic_bike,2021-02-11 16:11:44,2021-02-11 16:34:54,13269,13269,48730
9739C8CA4FE8E0FF,classic_bike,2021-02-27 14:25:53,2021-02-27 14:29:28,13191,TA1305000014,58726
0CBAF35C5520127B,classic_bike,2021-02-08 12:19:09,2021-02-08 12:35:15,13164,15446,48235
C61D2F6499636BBE,classic_bike,2021-02-26 09:37:25,2021-02-26 09:50:49,13164,15446,19182
13CF3A1D500EF30A,classic_bike,2021-02-11 16:55:47,2021-02-11 17:11:22,13164,15446,31527
AFAC248D60488B9C,classic_bike,2021-02-11 21:25:57,2021-02-11 21:36:43,TA1306000015,13290,7121
75BE49D397C6B425,electric_bike,2021-02-05 16:01:11,2021-02-05 16:15:21,13084,13269,36156
23B49AC1E74C7FAD,classic_bike,2021-02-25 13:14:59,2021-02-25 13:20:43,TA1309000023,TA1305000014,61229
DD54C017D6D07FB1,classic_bike,2021-02-03 12:10:51,2021-02-03 12:21:52,TA1309000036,13269,3419
F6F17BB5D6B8C440,classic_bike,2021-02-25 13:15:59,2021-02-25 13:27:25,TA1309000058,13269,47432
0595F2F3C3ADB3D2,classic_bike,2021-02-01 19:04:19,2021-02-01 19:16:03,TA1306000026,13269,17218
DB51D01B3AF64BA4,classic_bike,2021-02-10 12:25:50,2021-02-10 12:42:01,13235,TA1305000014,24724
8CBCD14AAB0F82C2,classic_bike,2021-02-27 22:20:15,2021-02-27 22:28:38,TA1307000139,KA1503000038,42661
5322AC21790D8633,classic_bike,2021-02-12 12:39:32,2021-02-12 13:10:08,TA1307000044,13290,13595
F7C6616AD62050B3,classic_bike,2021-02-03 17:40:04,2021-02-03 17:48:56,TA1309000033,TA1305000014,1414
37325F3BB0C1470C,classic_bike,2021-02-24 17:53:46,2021-02-24 18:05:04,TA1307000126,TA1305000014,58549
ED873CAB1BDABADC,classic_bike,2021-02-12 17:35:17,2021-02-12 17:49:01,E011,596,46326
5322621BD46235B9,electric_bike,2021-02-10 17:52:37,2021-02-10 18:13:29,TA1307000149,TA1305000014,13073
DC98276D505E7FCA,electric_bike,2021-02-03 14:22:17,2021-02-03 14:40:28,15634,TA1305000014,12778
4F1F7091731003EA,classic_bike,2021-02-11 17:34:08,2021-02-11 18:04:54,TA1308000013,15446,31836
96595B7A00987046,classic_bike,2021-02-26 18:59:38,2021-02-26 19:05:56,TA1307000052,13269,65094
5B022C753422C1F8,classic_bike,2021-02-25 19:00:46,2021-02-25 19:07:25,TA1307000052,13269,71459
987E0C1BC03478BD,classic_bike,2021-02-27 09:15:42,2021-02-27 09:37:20,661,596,67901
D818F5F0BA29D31E,classic_bike,2021-02-22 18:33:39,2021-02-22 18:38:55,TA1305000020,13290,58623
C50904B369B55161,electric_bike,2021-02-25 22:44:14,2021-02-25 22:54:34,TA1307000039,TA1305000014,51052
B0013207FAFC19BE,classic_bike,2021-02-24 12:26:13,2021-02-24 12:38:15,TA1307000166,TA1305000014,32377
FB2FA4D66BC707D3,classic_bike,2021-02-28 20:00:45,2021-02-28 20:16:26,TA1305000037,TA1305000014,56463
C9D5BB03A3BD079E,classic_bike,2021-02-25 19:09:32,2021-02-25 19:41:12,KA1504000133,TA1305000014,37550
E2575399B1299FA8,classic_bike,2021-02-28 07:37:02,2021-02-28 07:55:37,525,596,57048
61ADEFF2166DE1AA,classic_bike,2021-02-27 17:52:04,2021-02-27 17:56:44,TA1309000055,KA1503000038,42647
AD6A0C103C2A5336,classic_bike,2021-02-23 18:39:35,2021-02-23 18:55:59,TA1309000042,TA1305000014,13428
7870F5239DC0990C,classic_bike,2021-02-27 16:25:41,2021-02-27 17:07:57,15571,596,9034
35180EA6CD39985C,classic_bike,2021-02-27 07:36:38,2021-02-27 07:57:09,525,596,45537
866B83220BCB5059,classic_bike,2021-02-25 11:49:06,2021-02-25 11:53:31,15445,KA1503000038,63972
F4C4B8E569BF8A16,classic_bike,2021-02-03 15:18:36,2021-02-03 15:25:10,TA1306000016,TA1305000014,69466
8BC6AFC10C7E239D,classic_bike,2021-02-23 18:36:08,2021-02-23 18:53:36,TA1308000050,13269,17197
A6B52D44C61A0546,classic_bike,2021-02-22 20:53:17,2021-02-22 21:07:25,KA1503000044,13290,13759
624DEC5BB87F24E0,classic_bike,2021-02-27 23:56:51,2021-02-28 00:05:09,13221,13290,19610
906A366107B5DEAA,classic_bike,2021-02-07 22:36:25,2021-02-07 22:45:17,632,TA1305000014,22536
0AC367B8C23E9908,classic_bike,2021-02-25 09:35:54,2021-02-25 09:55:04,KA1504000158,TA1305000014,67405
B196F24EFD1C257F,classic_bike,2021-02-27 14:04:36,2021-02-27 14:25:32,13319,TA1305000014,4534
ECAAE0CCFC11AEF0,classic_bike,2021-02-13 10:53:15,2021-02-13 11:07:49,E002,599,26950
795954E69CDBA7B9,classic_bike,2021-02-25 13:53:30,2021-02-25 14:02:21,600,599,34622
0F0D44CA8EE6BFDE,classic_bike,2021-02-27 15:58:21,2021-02-27 16:03:10,13191,TA1305000014,42686
C184CE5961BFEA6B,classic_bike,2021-02-25 12:56:49,2021-02-25 13:03:48,TA1308000001,TA1305000014,20120
C2E87334CF54F82B,classic_bike,2021-02-11 13:31:54,2021-02-11 13:56:18,13028,13290,66441
94449682573E01EE,classic_bike,2021-02-25 14:49:20,2021-02-25 15:24:53,KA1504000156,596,11173
6F09708BBBADFB14,electric_bike,2021-02-25 07:07:07,2021-02-25 07:16:25,E002,599,54877
107E70E7FFA1C723,classic_bike,2021-02-14 08:34:48,2021-02-14 08:51:29,E002,599,64510
33E0267474D98FCD,electric_bike,2021-02-04 07:36:55,2021-02-04 07:45:32,E002,599,36213
1B030624FF7973A8,classic_bike,2021-02-23 16:36:26,2021-02-23 16:57:30,E002,596,26642
E4ADB41C6A810653,electric_bike,2021-02-23 15:42:34,2021-02-23 16:05:44,598,599,56174
F3727B8BFADD1266,electric_bike,2021-02-26 14:39:15,2021-02-26 14:46:05,E002,596,34466
5617E1F575AFED98,classic_bike,2021-02-21 15:29:49,2021-02-21 15:53:00,TA1305000002,KA1503000038,16670
E390DD6B0948CCB5,classic_bike,2021-02-24 13:14:58,2021-02-24 13:32:12,TA1307000142,13290,67962
2F2E7EE8B67E44C0,classic_bike,2021-02-16 16:12:37,2021-02-16 17:03:52,13061,TA1305000014,18655
C8E4E2BDCDE4D5BD,classic_bike,2021-02-26 17:06:35,2021-02-26 17:28:36,13017,TA1305000014,73042
D8A226D960DBA541,classic_bike,2021-02-25 16:43:36,2021-02-25 16:56:00,KP1705001026,13290,50726
3ECE3EC5ED512F33,electric_bike,2021-02-11 18:49:50,2021-02-11 19:26:03,18003,13269,8716
51613FFEB4C0601F,electric_bike,2021-02-02 15:53:30,2021-02-02 16:04:17,TA1309000050,13269,65874
